model,scenario,region,variable,unit,year,subannual,value
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,10,5.0782471808878115e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,11,5.172129475671889e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,12,5.316547555684199e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,2,5.17940353504524e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,3,5.0694589183015194e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,4,4.963942601094592e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,5,4.8212906693562676e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,6,4.7228247443279844e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,7,4.707864204022658e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,8,4.818066437842464e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,9,4.9715183323129146e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2020,year,0.0006013402838184654
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,1,0.00033382377662864287
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,10,0.0003183055023008043
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,11,0.00032452606515939427
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,12,0.0003341048225005253
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,2,0.00032501340231475695
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,3,0.00031765080738376244
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,4,0.00031071760444404474
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,5,0.00030114478301154475
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,6,0.00029453286491343787
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,7,0.0002935684932064608
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,8,0.00030082217638238636
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,9,0.00031115491056168406
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2030,year,0.0037653652088074454
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,1,0.00046012601548954725
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,10,0.00043910945479497715
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,11,0.0004473435441724923
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,12,0.0004603560876796854
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,2,0.0004481708550804875
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,3,0.00043818246129942543
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,4,0.0004286920994314438
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,5,0.00041575900727020975
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,6,0.0004068004035056355
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,7,0.0004054988885898677
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,8,0.000415312506545922
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,9,0.0004293584756254942
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2040,year,0.005194709799485187
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,1,0.0006349943183623437
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,10,0.0006066143206554754
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,11,0.0006173915277916391
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,12,0.0006350359354818734
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,2,0.0006188096036841274
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,3,0.0006052860855541644
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,4,0.0005922928513919096
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,5,0.0005748772349134599
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,6,0.000562767185902361
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,7,0.000561019140709059
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,8,0.000574250572527085
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,9,0.0005933223199605625
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2050,year,0.007176661096934061
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,1,0.0008680263526769916
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,10,0.0008302694091396184
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,11,0.0008440151690728063
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,12,0.000867616722799457
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,2,0.0008464237418066337
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,3,0.0008283659966058615
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,4,0.00081077390084511
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,5,0.000787681706655104
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,6,0.0007715437198933709
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,7,0.0007692358033496217
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,8,0.0007868017890291293
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,9,0.000812365039294035
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Useful Energy|Residential & Commercial|Basin,EJ/yr,2060,year,0.00982311935116774
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,10,4.0524881936842526e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,11,2.070831420925781e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,12,4.577522598888611e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,3,7.576213986664533e-07
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,4,4.3008569988005165e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,5,2.6176013821958943e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,6,9.237972253463133e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,7,0.0013805404945614233
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,8,0.014265567381265823
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,9,0.01533111016137406
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2020,year,0.031118089163069386
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,1,3.0113775085371504e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,10,0.007423958307284394
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,11,0.0032535871147253695
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,12,0.0001015077914392863
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,3,1.8789045779240286e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,4,0.0037776353428114998
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,5,0.0023494561133048588
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,6,7.580975099928052e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,7,0.001850273996695689
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,8,0.016737309157806093
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,9,0.020449614168007998
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2030,year,0.056024042025160925
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,1,4.2653820815591175e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,10,0.010839938394324913
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,11,0.0054990128820530315
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,12,0.000144368725632329
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,3,1.518989971134125e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,4,0.003794695461200069
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,5,0.002440537223120941
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,6,9.769754114573476e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,7,0.0022241231142015976
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,8,0.01906151388088771
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,9,0.024778632639233498
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2040,year,0.06888630423385252
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,1,1.4580195834354302e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,10,0.013753825979793504
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,11,0.0074251774781133074
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,12,0.00020081697253139952
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,4,0.0013308602745466332
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,5,0.0016844127461642113
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,6,0.00013446636468286477
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,7,0.003092546879139207
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,8,0.020154187488045313
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,9,0.02852145570143534
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2050,year,0.07631233008028614
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,10,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,11,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,12,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,6,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,7,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,8,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,9,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B4|Central,Water Withdrawal|Irrigation,km3/yr,2060,year,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,10,1.3825819674662917e-09
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,11,5.933584028441189e-10
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,12,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,5,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,6,1.2776718630820605e-11
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,7,1.2725226413754115e-10
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,8,7.742528514405409e-10
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,9,1.377355571205344e-09
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2020,year,4.267577775724657e-09
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,10,7.943870119740023e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,11,1.0541139114195354e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,12,2.138232477644719e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,5,1.872401851408484e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,6,5.351621701279954e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,7,5.419642386425936e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,8,6.4346340113186614e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,9,7.868656465034806e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2030,year,3.596632277140385e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,10,1.1954449733848559e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,11,4.280683933562797e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,12,2.9036912597133987e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,5,4.3050364187098806e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,6,7.348525376025744e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,7,8.165396723563728e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,8,9.47172837987289e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,9,1.1434785350843039e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2040,year,5.698964282902376e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,1,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,10,1.5193563458652158e-05
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,11,7.420291745895372e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,12,8.673815826524494e-08
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,2,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,3,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,4,0.0
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,5,6.9460068578625775e-06
MESSAGEix_ZM,MLED_improved_nexus_full,B5|Copperbelt,Final Energy|Commercial|Water|Irrigation,EJ/yr,2050,6,9.599698705134004e-06
